# Session: Friday 2/27/2026 6:15-6:30 AM BTC 15 Minute
# Side: YES
# Rules: Entry ≤40¢  |  Take Profit ≥45¢  |  Stop Loss ≤10¢
# Ticker: KXBTC15M-26FEB270630-30
time,session,ticker,bid,ask,spread,mid,bid_qty,ask_qty,last,btc,strike,delta,chg_pct,evt
06:15:01,0:01,KXBTC15M-26FEB270630-30,9,49,40,29.0,18,10,—,66695.34,—,—,—,
06:15:01,0:01,KXBTC15M-26FEB270630-30,33,47,14,40.0,75,6,—,66695.34,—,—,—,
06:15:02,0:02,KXBTC15M-26FEB270630-30,39,47,8,43.0,30,6,47,66697.08,—,—,—,
06:15:02,0:02,KXBTC15M-26FEB270630-30,44,47,3,45.5,8,6,47,66697.96,—,—,—,
06:15:03,0:03,KXBTC15M-26FEB270630-30,44,47,3,45.5,8,6,47,66698.48,—,—,—,
06:15:03,0:03,KXBTC15M-26FEB270630-30,44,47,3,45.5,8,4,47,66699.47,—,—,—,
06:15:04,0:04,KXBTC15M-26FEB270630-30,44,47,3,45.5,8,4,47,66700.09,—,—,—,
06:15:04,0:04,KXBTC15M-26FEB270630-30,44,47,3,45.5,8,4,47,66700.56,—,—,—,
06:15:05,0:05,KXBTC15M-26FEB270630-30,44,47,3,45.5,8,4,47,66700.93,—,—,—,
06:15:06,0:06,KXBTC15M-26FEB270630-30,44,47,3,45.5,8,4,47,66700.89,—,—,—,
06:15:06,0:06,KXBTC15M-26FEB270630-30,44,47,3,45.5,8,4,47,66700.87,—,—,—,
06:15:07,0:07,KXBTC15M-26FEB270630-30,44,47,3,45.5,8,11,47,66700.84,—,—,—,
06:15:07,0:07,KXBTC15M-26FEB270630-30,44,47,3,45.5,8,11,47,66700.82,"66,730.15",▼-29.33,-0.0440%,
06:15:08,0:08,KXBTC15M-26FEB270630-30,44,46,2,45.0,8,45,47,66700.80,"66,730.15",▼-29.35,-0.0440%,
06:15:08,0:08,KXBTC15M-26FEB270630-30,44,46,2,45.0,8,51,47,66700.79,"66,730.15",▼-29.36,-0.0440%,
06:15:09,0:09,KXBTC15M-26FEB270630-30,44,45,1,44.5,8,445,47,66700.77,"66,730.15",▼-29.38,-0.0440%,
06:15:10,0:10,KXBTC15M-26FEB270630-30,44,45,1,44.5,8,451,47,66700.76,"66,730.15",▼-29.39,-0.0440%,
06:15:10,0:10,KXBTC15M-26FEB270630-30,44,45,1,44.5,8,476,47,66700.75,"66,730.15",▼-29.40,-0.0441%,
06:15:11,0:11,KXBTC15M-26FEB270630-30,44,45,1,44.5,8,626,47,66700.75,"66,730.15",▼-29.40,-0.0441%,
06:15:11,0:11,KXBTC15M-26FEB270630-30,44,45,1,44.5,8,626,47,66700.79,"66,730.15",▼-29.36,-0.0440%,
06:15:12,0:12,KXBTC15M-26FEB270630-30,44,45,1,44.5,8,626,47,66700.99,"66,730.15",▼-29.16,-0.0437%,
06:15:12,0:12,KXBTC15M-26FEB270630-30,42,45,3,43.5,25,526,45,66701.12,"66,730.15",▼-29.03,-0.0435%,
06:15:13,0:13,KXBTC15M-26FEB270630-30,41,44,3,42.5,12,103,45,66701.24,"66,730.15",▼-28.91,-0.0433%,
06:15:14,0:14,KXBTC15M-26FEB270630-30,41,44,3,42.5,12,134,44,66701.21,"66,730.15",▼-28.94,-0.0434%,
06:15:14,0:14,KXBTC15M-26FEB270630-30,41,43,2,42.0,12,83,44,66701.19,"66,730.15",▼-28.96,-0.0434%,
06:15:15,0:15,KXBTC15M-26FEB270630-30,41,43,2,42.0,12,83,44,66701.17,"66,730.15",▼-28.98,-0.0434%,
06:15:15,0:15,KXBTC15M-26FEB270630-30,41,42,1,41.5,12,134,44,66701.14,"66,730.15",▼-29.01,-0.0435%,
06:15:16,0:16,KXBTC15M-26FEB270630-30,41,42,1,41.5,12,134,44,66701.13,"66,730.15",▼-29.02,-0.0435%,
06:15:16,0:16,KXBTC15M-26FEB270630-30,41,42,1,41.5,8,89,41,66701.10,"66,730.15",▼-29.05,-0.0435%,
06:15:17,0:17,KXBTC15M-26FEB270630-30,39,42,3,40.5,45,96,41,66701.09,"66,730.15",▼-29.06,-0.0436%,
06:15:18,0:18,KXBTC15M-26FEB270630-30,40,41,1,40.5,2,6,39,66701.07,"66,730.15",▼-29.08,-0.0436%,
06:15:18,0:18,KXBTC15M-26FEB270630-30,39,41,2,40.0,10,413,39,66701.06,"66,730.15",▼-29.09,-0.0436%,
06:15:19,0:19,KXBTC15M-26FEB270630-30,39,41,2,40.0,10,408,39,66701.04,"66,730.15",▼-29.11,-0.0436%,
06:15:19,0:19,KXBTC15M-26FEB270630-30,39,41,2,40.0,55,433,41,66701.18,"66,730.15",▼-28.97,-0.0434%,
06:15:20,0:20,KXBTC15M-26FEB270630-30,39,41,2,40.0,8,424,41,66701.38,"66,730.15",▼-28.77,-0.0431%,
06:15:20,0:20,KXBTC15M-26FEB270630-30,—,40,—,—,,—,—,66701.38,"66,730.15",▼-28.77,-0.0431%,T40
06:15:20,0:20,KXBTC15M-26FEB270630-30,39,40,1,39.5,8,83,41,66701.58,"66,730.15",▼-28.57,-0.0428%,
06:15:21,0:21,KXBTC15M-26FEB270630-30,39,40,1,39.5,5,159,41,66701.76,"66,730.15",▼-28.39,-0.0425%,
06:15:22,0:22,KXBTC15M-26FEB270630-30,39,40,1,39.5,4,111,39,66701.94,"66,730.15",▼-28.21,-0.0423%,
06:15:22,0:22,KXBTC15M-26FEB270630-30,39,40,1,39.5,4,96,39,66702.11,"66,730.15",▼-28.04,-0.0420%,
06:15:23,0:23,KXBTC15M-26FEB270630-30,39,40,1,39.5,4,96,40,66702.27,"66,730.15",▼-27.88,-0.0418%,
06:15:23,0:23,KXBTC15M-26FEB270630-30,39,40,1,39.5,2,40,40,66702.42,"66,730.15",▼-27.73,-0.0416%,
06:15:24,0:24,KXBTC15M-26FEB270630-30,38,39,1,38.5,37,57,40,66702.61,"66,730.15",▼-27.54,-0.0413%,
06:15:24,0:24,KXBTC15M-26FEB270630-30,38,39,1,38.5,37,59,40,66702.75,"66,730.15",▼-27.40,-0.0411%,
06:15:25,0:25,KXBTC15M-26FEB270630-30,38,39,1,38.5,77,25,40,66702.88,"66,730.15",▼-27.27,-0.0409%,
06:15:26,0:26,KXBTC15M-26FEB270630-30,38,39,1,38.5,72,31,38,66703.00,"66,730.15",▼-27.15,-0.0407%,
06:15:26,0:26,KXBTC15M-26FEB270630-30,38,39,1,38.5,72,30,38,66703.12,"66,730.15",▼-27.03,-0.0405%,
06:15:27,0:27,KXBTC15M-26FEB270630-30,38,39,1,38.5,72,30,39,66703.24,"66,730.15",▼-26.91,-0.0403%,
06:15:27,0:27,KXBTC15M-26FEB270630-30,38,39,1,38.5,70,27,39,66702.18,"66,730.15",▼-27.97,-0.0419%,
06:15:28,0:28,KXBTC15M-26FEB270630-30,37,39,2,38.0,45,13,38,66700.82,"66,730.15",▼-29.33,-0.0439%,
06:15:28,0:28,KXBTC15M-26FEB270630-30,35,39,4,37.0,48,45,36,66699.86,"66,730.15",▼-30.29,-0.0454%,
06:15:29,0:29,KXBTC15M-26FEB270630-30,33,36,3,34.5,80,25,36,66698.93,"66,730.15",▼-31.22,-0.0468%,
06:15:30,0:30,KXBTC15M-26FEB270630-30,33,38,5,35.5,24,101,33,66698.03,"66,730.15",▼-32.12,-0.0481%,
06:15:30,0:30,KXBTC15M-26FEB270630-30,33,34,1,33.5,121,367,33,66697.16,"66,730.15",▼-32.99,-0.0494%,
06:15:31,0:31,KXBTC15M-26FEB270630-30,33,34,1,33.5,60,374,33,66696.33,"66,730.15",▼-33.82,-0.0507%,
06:15:31,0:31,KXBTC15M-26FEB270630-30,32,33,1,32.5,171,458,33,66695.26,"66,730.15",▼-34.89,-0.0523%,
06:15:32,0:32,KXBTC15M-26FEB270630-30,32,33,1,32.5,90,464,34,66694.49,"66,730.15",▼-35.66,-0.0534%,
06:15:32,0:32,KXBTC15M-26FEB270630-30,30,31,1,30.5,44,188,31,66693.75,"66,730.15",▼-36.40,-0.0545%,
06:15:33,0:33,KXBTC15M-26FEB270630-30,28,30,2,29.0,24,227,31,66693.03,"66,730.15",▼-37.12,-0.0556%,
06:15:34,0:34,KXBTC15M-26FEB270630-30,28,30,2,29.0,23,252,28,66692.34,"66,730.15",▼-37.81,-0.0567%,
06:15:34,0:34,KXBTC15M-26FEB270630-30,27,29,2,28.0,219,182,28,66691.67,"66,730.15",▼-38.48,-0.0577%,
06:15:35,0:35,KXBTC15M-26FEB270630-30,27,28,1,27.5,27,25,27,66691.01,"66,730.15",▼-39.13,-0.0586%,
06:15:35,0:35,KXBTC15M-26FEB270630-30,27,28,1,27.5,27,6,27,66690.03,"66,730.15",▼-40.12,-0.0601%,
06:15:36,0:36,KXBTC15M-26FEB270630-30,27,28,1,27.5,2,31,27,66689.22,"66,730.15",▼-40.93,-0.0613%,
06:15:37,0:37,KXBTC15M-26FEB270630-30,25,27,2,26.0,25,150,27,66688.43,"66,730.15",▼-41.72,-0.0625%,
06:15:37,0:37,KXBTC15M-26FEB270630-30,25,27,2,26.0,19,162,27,66687.66,"66,730.15",▼-42.49,-0.0637%,
06:15:38,0:38,KXBTC15M-26FEB270630-30,25,27,2,26.0,290,162,25,66686.91,"66,730.15",▼-43.24,-0.0648%,
06:15:38,0:38,KXBTC15M-26FEB270630-30,26,27,1,26.5,42,162,25,66686.19,"66,730.15",▼-43.96,-0.0659%,
06:15:39,0:39,KXBTC15M-26FEB270630-30,25,27,2,26.0,56,39,25,66685.48,"66,730.15",▼-44.67,-0.0669%,
06:15:39,0:39,KXBTC15M-26FEB270630-30,25,27,2,26.0,56,439,26,66684.83,"66,730.15",▼-45.32,-0.0679%,
06:15:40,0:40,KXBTC15M-26FEB270630-30,25,27,2,26.0,45,464,26,66684.36,"66,730.15",▼-45.79,-0.0686%,
06:15:41,0:41,KXBTC15M-26FEB270630-30,26,27,1,26.5,2,33,27,66683.90,"66,730.15",▼-46.25,-0.0693%,
06:15:41,0:41,KXBTC15M-26FEB270630-30,25,26,1,25.5,75,24,27,66683.27,"66,730.15",▼-46.88,-0.0703%,
06:15:42,0:42,KXBTC15M-26FEB270630-30,25,26,1,25.5,48,30,26,66682.65,"66,730.15",▼-47.50,-0.0712%,
06:15:42,0:42,KXBTC15M-26FEB270630-30,25,26,1,25.5,46,30,26,66682.05,"66,730.15",▼-48.10,-0.0721%,
06:15:43,0:43,KXBTC15M-26FEB270630-30,25,26,1,25.5,3,30,25,66681.46,"66,730.15",▼-48.69,-0.0730%,
06:15:43,0:43,KXBTC15M-26FEB270630-30,25,26,1,25.5,9,32,25,66680.71,"66,730.15",▼-49.44,-0.0741%,
06:15:44,0:44,KXBTC15M-26FEB270630-30,25,26,1,25.5,48,32,25,66680.15,"66,730.15",▼-50.00,-0.0749%,
06:15:44,0:44,KXBTC15M-26FEB270630-30,24,25,1,24.5,456,235,25,66679.62,"66,730.15",▼-50.53,-0.0757%,
06:15:45,0:45,KXBTC15M-26FEB270630-30,24,25,1,24.5,386,33,25,66679.15,"66,730.15",▼-51.00,-0.0764%,
06:15:46,0:46,KXBTC15M-26FEB270630-30,24,25,1,24.5,386,33,25,66678.70,"66,730.15",▼-51.45,-0.0771%,
06:15:46,0:46,KXBTC15M-26FEB270630-30,23,24,1,23.5,439,2,25,66678.26,"66,730.15",▼-51.89,-0.0778%,
06:15:47,0:47,KXBTC15M-26FEB270630-30,23,24,1,23.5,464,4,24,66677.68,"66,730.15",▼-52.47,-0.0786%,
06:15:47,0:47,KXBTC15M-26FEB270630-30,23,24,1,23.5,466,2,24,66677.27,"66,730.15",▼-52.88,-0.0792%,
06:15:48,0:48,KXBTC15M-26FEB270630-30,23,24,1,23.5,466,2,24,66676.86,"66,730.15",▼-53.29,-0.0799%,
06:15:49,0:49,KXBTC15M-26FEB270630-30,24,25,1,24.5,536,118,24,66676.46,"66,730.15",▼-53.69,-0.0805%,
06:15:49,0:49,KXBTC15M-26FEB270630-30,24,26,2,25.0,629,101,24,66676.07,"66,730.15",▼-54.08,-0.0810%,
06:15:50,0:50,KXBTC15M-26FEB270630-30,24,26,2,25.0,579,84,24,66675.69,"66,730.15",▼-54.46,-0.0816%,
06:15:50,0:50,KXBTC15M-26FEB270630-30,26,27,1,26.5,45,152,24,66675.19,"66,730.15",▼-54.96,-0.0824%,
06:15:51,0:51,KXBTC15M-26FEB270630-30,26,27,1,26.5,2,152,24,66674.83,"66,730.15",▼-55.32,-0.0829%,
06:15:52,0:52,KXBTC15M-26FEB270630-30,25,27,2,26.0,72,142,27,66674.47,"66,730.15",▼-55.68,-0.0834%,
06:15:52,0:52,KXBTC15M-26FEB270630-30,25,27,2,26.0,72,128,27,66674.12,"66,730.15",▼-56.03,-0.0840%,
06:15:53,0:53,KXBTC15M-26FEB270630-30,25,27,2,26.0,72,128,27,66673.78,"66,730.15",▼-56.37,-0.0845%,
06:15:53,0:53,KXBTC15M-26FEB270630-30,27,28,1,27.5,119,51,27,66673.45,"66,730.15",▼-56.70,-0.0850%,
06:15:54,0:54,KXBTC15M-26FEB270630-30,28,29,1,28.5,477,8,28,66673.12,"66,730.15",▼-57.03,-0.0855%,
06:15:54,0:54,KXBTC15M-26FEB270630-30,28,29,1,28.5,464,8,28,66672.80,"66,730.15",▼-57.35,-0.0859%,
06:15:55,0:55,KXBTC15M-26FEB270630-30,29,31,2,30.0,40,9,28,66671.87,"66,730.15",▼-58.28,-0.0873%,
06:15:56,0:56,KXBTC15M-26FEB270630-30,31,32,1,31.5,280,8,30,66671.06,"66,730.15",▼-59.09,-0.0886%,
06:15:56,0:56,KXBTC15M-26FEB270630-30,32,33,1,32.5,54,8,30,66670.27,"66,730.15",▼-59.88,-0.0897%,
06:15:57,0:57,KXBTC15M-26FEB270630-30,31,33,2,32.0,350,8,32,66669.49,"66,730.15",▼-60.66,-0.0909%,
06:15:57,0:57,KXBTC15M-26FEB270630-30,32,33,1,32.5,425,8,32,66668.72,"66,730.15",▼-61.43,-0.0921%,
06:15:58,0:58,KXBTC15M-26FEB270630-30,32,35,3,33.5,427,3,33,66667.73,"66,730.15",▼-62.42,-0.0935%,
06:15:58,0:58,KXBTC15M-26FEB270630-30,31,35,4,33.0,647,384,34,66667.00,"66,730.15",▼-63.15,-0.0946%,
06:15:59,0:59,KXBTC15M-26FEB270630-30,33,35,2,34.0,2,386,34,66666.28,"66,730.15",▼-63.87,-0.0957%,
06:16:00,1:00,KXBTC15M-26FEB270630-30,34,35,1,34.5,2,1,34,66665.58,"66,730.15",▼-64.57,-0.0968%,
06:16:00,1:00,KXBTC15M-26FEB270630-30,34,35,1,34.5,27,1,34,66664.89,"66,730.15",▼-65.26,-0.0978%,
06:16:01,1:01,KXBTC15M-26FEB270630-30,34,35,1,34.5,582,9,34,66663.83,"66,730.15",▼-66.32,-0.0994%,
06:16:01,1:01,KXBTC15M-26FEB270630-30,34,35,1,34.5,227,3,34,66662.85,"66,730.15",▼-67.30,-0.1009%,
06:16:02,1:02,KXBTC15M-26FEB270630-30,34,36,2,35.0,182,246,34,66661.62,"66,730.15",▼-68.53,-0.1027%,
06:16:03,1:03,KXBTC15M-26FEB270630-30,33,35,2,34.0,191,282,35,66660.61,"66,730.15",▼-69.54,-0.1042%,
06:16:03,1:03,KXBTC15M-26FEB270630-30,33,35,2,34.0,191,237,35,66659.60,"66,730.15",▼-70.55,-0.1057%,
06:16:04,1:04,KXBTC15M-26FEB270630-30,33,34,1,33.5,2,593,35,66658.56,"66,730.15",▼-71.59,-0.1073%,
06:16:04,1:04,KXBTC15M-26FEB270630-30,33,34,1,33.5,2,689,31,66657.52,"66,730.15",▼-72.63,-0.1088%,
06:16:05,1:05,KXBTC15M-26FEB270630-30,33,34,1,33.5,2,618,31,66656.13,"66,730.15",▼-74.02,-0.1109%,
06:16:05,1:05,KXBTC15M-26FEB270630-30,33,34,1,33.5,3,618,34,66655.10,"66,730.15",▼-75.05,-0.1125%,
06:16:06,1:06,KXBTC15M-26FEB270630-30,33,34,1,33.5,3,368,34,66654.09,"66,730.15",▼-76.06,-0.1140%,
06:16:07,1:07,KXBTC15M-26FEB270630-30,31,33,2,32.0,325,22,33,66653.09,"66,730.15",▼-77.06,-0.1155%,
06:16:07,1:07,KXBTC15M-26FEB270630-30,31,32,1,31.5,45,50,33,66652.16,"66,730.15",▼-77.99,-0.1169%,
06:16:08,1:08,KXBTC15M-26FEB270630-30,31,33,2,32.0,47,65,30,66651.23,"66,730.15",▼-78.92,-0.1183%,
06:16:08,1:08,KXBTC15M-26FEB270630-30,31,33,2,32.0,48,65,30,66650.30,"66,730.15",▼-79.85,-0.1197%,
06:16:09,1:09,KXBTC15M-26FEB270630-30,31,34,3,32.5,48,220,30,66649.37,"66,730.15",▼-80.78,-0.1210%,
06:16:09,1:09,KXBTC15M-26FEB270630-30,31,33,2,32.0,174,2,34,66648.14,"66,730.15",▼-82.01,-0.1229%,
06:16:10,1:10,KXBTC15M-26FEB270630-30,31,33,2,32.0,174,27,34,66647.21,"66,730.15",▼-82.94,-0.1243%,
06:16:11,1:11,KXBTC15M-26FEB270630-30,30,32,2,31.0,418,27,34,66646.28,"66,730.15",▼-83.87,-0.1257%,
06:16:11,1:11,KXBTC15M-26FEB270630-30,30,33,3,31.5,443,25,34,66645.35,"66,730.15",▼-84.80,-0.1271%,
06:16:12,1:12,KXBTC15M-26FEB270630-30,30,31,1,30.5,443,2,31,66644.40,"66,730.15",▼-85.75,-0.1285%,
06:16:12,1:12,KXBTC15M-26FEB270630-30,30,31,1,30.5,843,27,31,66643.44,"66,730.15",▼-86.71,-0.1299%,
06:16:13,1:13,KXBTC15M-26FEB270630-30,30,31,1,30.5,443,2,31,66642.49,"66,730.15",▼-87.66,-0.1314%,
06:16:13,1:13,KXBTC15M-26FEB270630-30,30,31,1,30.5,418,2,31,66641.35,"66,730.15",▼-88.80,-0.1331%,
06:16:14,1:14,KXBTC15M-26FEB270630-30,30,31,1,30.5,415,2,31,66640.29,"66,730.15",▼-89.86,-0.1347%,
06:16:14,1:14,KXBTC15M-26FEB270630-30,30,31,1,30.5,373,2,30,66639.36,"66,730.15",▼-90.79,-0.1361%,
06:16:15,1:15,KXBTC15M-26FEB270630-30,30,31,1,30.5,418,2,30,66638.43,"66,730.15",▼-91.72,-0.1374%,
06:16:16,1:16,KXBTC15M-26FEB270630-30,30,31,1,30.5,418,28,30,66637.50,"66,730.15",▼-92.65,-0.1388%,
06:16:16,1:16,KXBTC15M-26FEB270630-30,30,31,1,30.5,414,28,30,66636.58,"66,730.15",▼-93.57,-0.1402%,
06:16:17,1:17,KXBTC15M-26FEB270630-30,29,30,1,29.5,256,27,30,66635.65,"66,730.15",▼-94.50,-0.1416%,
06:16:17,1:17,KXBTC15M-26FEB270630-30,29,30,1,29.5,301,2,31,66634.99,"66,730.15",▼-95.16,-0.1426%,
06:16:18,1:18,KXBTC15M-26FEB270630-30,29,30,1,29.5,326,2,31,66634.50,"66,730.15",▼-95.65,-0.1433%,
06:16:18,1:18,KXBTC15M-26FEB270630-30,31,33,2,32.0,1,618,30,66634.01,"66,730.15",▼-96.14,-0.1441%,
06:16:19,1:19,KXBTC15M-26FEB270630-30,31,33,2,32.0,26,620,30,66633.43,"66,730.15",▼-96.72,-0.1449%,
06:16:20,1:20,KXBTC15M-26FEB270630-30,31,32,1,31.5,71,2,30,66632.81,"66,730.15",▼-97.34,-0.1459%,
06:16:20,1:20,KXBTC15M-26FEB270630-30,31,32,1,31.5,2,2,30,66632.16,"66,730.15",▼-97.99,-0.1468%,
06:16:21,1:21,KXBTC15M-26FEB270630-30,31,32,1,31.5,2,2,30,66631.51,"66,730.15",▼-98.64,-0.1478%,
06:16:21,1:21,KXBTC15M-26FEB270630-30,31,32,1,31.5,2,2,30,66630.70,"66,730.15",▼-99.45,-0.1490%,
06:16:22,1:22,KXBTC15M-26FEB270630-30,31,32,1,31.5,2,2,30,66630.19,"66,730.15",▼-99.96,-0.1498%,
